# x, y
5.458984375000000000e-01 1.186633939835460670e+07 1.516960374172504805e+07 2.896405685992037505e+07
2.958984375000000000e-01 5.593665277578364313e+07 4.221986403835187957e+04 2.112736017800577247e+04
7.958984375000000000e-01 3.462785068233396858e+06 5.826834682222207775e+05 5.195453146354439855e+07
1.708984375000000000e-01 5.599929578508038074e+07 4.698084704426290159e+02 2.344064491625150879e+02
6.708984375000000000e-01 4.223554413595804013e+06 3.529185976636130363e+06 4.824725960976809263e+07
4.208984375000000000e-01 5.093328648825578392e+07 3.296460102579670493e+06 1.770253409164561192e+06
9.208984375000000000e-01 3.353298259992138948e+06 9.243304635784684797e+04 5.255426869365005195e+07
1.083984375000000000e-01 5.599992622255408019e+07 4.951828108348518498e+01 2.425916483695239734e+01
6.083984375000000000e-01 5.898933709767705761e+06 8.090238611178118736e+06 4.201082767905420810e+07
3.583984375000000000e-01 5.540609906207913160e+07 3.948770526347778505e+05 1.990238852861261985e+05
8.583984375000000000e-01 3.384126913306374103e+06 2.324329074886304152e+05 5.238344017920505255e+07
2.333984375000000000e-01 5.599331524308694899e+07 4.456704937199382584e+03 2.228051975842085540e+03
7.333984375000000000e-01 3.667273689222581685e+06 1.449200863838672871e+06 5.088352544693875313e+07
4.833984375000000000e-01 3.117215045144397020e+07 1.389241981576358899e+07 1.093542973279245757e+07
9.833984375000000000e-01 3.341123990426634438e+06 3.671399200728721917e+04 5.262216201756612957e+07
3.027343750000000000e-02 5.599999603928605467e+07 2.973809261799109649e+00 9.869046964677610223e-01
5.302734375000000000e-01 1.506793173198611476e+07 1.642678703472184576e+07 2.450528123329208419e+07
2.802734375000000000e-01 5.596388408573377877e+07 2.407372581186494062e+04 1.204218845436867196e+04
7.802734375000000000e-01 3.497115809440313838e+06 7.325064103534113383e+05 5.177037778020628542e+07
1.552734375000000000e-01 5.599959896283192188e+07 2.676909667237417239e+02 1.333462013569116209e+02
6.552734375000000000e-01 4.481879733455551788e+06 4.379016482168249786e+06 4.713910378437621891e+07
4.052734375000000000e-01 5.296620406584245712e+07 1.994106992349689826e+06 1.039688941807855270e+06
9.052734375000000000e-01 3.358555092525871936e+06 1.164162873163905751e+05 5.252502862015778571e+07
9.277343750000000000e-02 5.599995817795765400e+07 2.821468968501185159e+01 1.360735264646564602e+01
